2017-05-23,  000001, 0.000000,     1243, 0.399839, 0.328950, 0.001155,     7240, 0.425570, 0.342914, 0.000000,    11906, 0.360566, 0.367474, 0.000000,     9621, 0.633175, 0.410142, 0.001153,    19736, 0.597921, 0.412412, 0.002304,    15813, 0.821392, 0.466708,-0.001149,    11648, 0.260816, 0.411851,-0.002299,     6561, 0.737787, 0.423148, 0.006904,    45329, 0.801633, 0.536330,-0.001143,    20470, 0.718661, 0.495224, 0.001144,    26580, 0.610150, 0.454523,-0.001143,    13202, 0.609813, 0.440156, 0.001145,    17086, 0.473958, 0.448508, 0.000000,    10145, 0.645446, 0.438346,-0.001144,    13901, 0.304659, 0.414628, 0.003440,    14238, 0.813358, 0.446228,-0.001142,     9682, 0.472834, 0.443895, 0.004571,    37817, 0.823620, 0.507641, 0.001139,    39465, 0.782648, 0.508868, 0.003413,    33862, 0.841063, 0.503315, 0.001134,    33655, 0.674679, 0.471538,-0.002265,    15699, 0.467427, 0.456850, 0.001134,    18568, 0.553322, 0.444022, 0.000000,    25922, 0.426712, 0.429400,-0.001133,    11070, 0.402681, 0.416356,-0.001134,    14401, 0.557605, 0.383983, 0.000000,     7729, 0.101682, 0.383070,-0.001136,    13966, 0.400831, 0.357328,-0.003409,    13641, 0.262176, 0.341787,-0.001139,    15211, 0.366628, 0.340840,-0.002281,    14248, 0.126545, 0.316136, 0.005714,    31709, 0.625194, 0.349925, 0.000000,    10639, 0.555934, 0.348282, 0.003413,    19925, 0.787064, 0.366313, 0.000000,    10851, 0.776088, 0.350920, 0.001135,     9315, 0.647352, 0.357680,-0.001134,    15346, 0.514079, 0.344104,-0.001135,    12559, 0.519694, 0.331662,-0.001136,     8084, 0.772561, 0.329602,-0.001136,     5163, 0.329229, 0.323185, 0.001138,    11113, 0.598039, 0.330201, 0.002273,    22206, 0.836085, 0.345630,-0.001135,     7927, 0.546353, 0.330420,-0.001136,    12286, 0.492169, 0.328171, 0.002273,    20946, 0.679197, 0.329795,-0.002270,    10088, 0.385004, 0.303290, 0.000000,    11020, 0.360218, 0.290765,-0.001139,    20838, 0.621056, 0.264459, 0.001139,    10354, 0.640353, 0.260828,
2017-05-23,  000002, 0.000000,      490, 0.063265, 0.166651, 0.001578,     2818, 0.706172, 0.235021,-0.001576,     1398, 0.458260, 0.354317,-0.000526,     3197, 0.409290, 0.328698, 0.001581,     2603, 0.489821, 0.353340, 0.001052,     2378, 0.482170, 0.366722, 0.000000,     3703, 0.316997, 0.364456,-0.000526,     2437, 0.282725, 0.357816, 0.002105,     1789, 0.599908, 0.358251, 0.000000,     2002, 0.631369, 0.355314, 0.000000,     1831, 0.442381, 0.352397, 0.000000,     1027, 0.501461, 0.344550,-0.001051,     1280, 0.310154, 0.336685, 0.000000,     1500, 0.329697, 0.337098,-0.000526,     1321, 0.270250, 0.341140, 0.000000,     1727, 0.315576, 0.342579, 0.000000,      748, 0.534445, 0.339581, 0.000526,      756, 0.503728, 0.341545, 0.000000,     1722, 0.633079, 0.353147, 0.001576,     4270, 0.807878, 0.356248,-0.000524,     1522, 0.473719, 0.349317,-0.000525,     1683, 0.546643, 0.348818, 0.001050,      898, 0.530512, 0.356136, 0.000000,      981, 0.491335, 0.354393, 0.000000,      735, 0.537415, 0.351455, 0.003151,     7957, 0.657945, 0.368933,-0.001048,     1838, 0.559121, 0.373908, 0.000524,     1793, 0.755159, 0.389797, 0.001571,    11223, 0.861969, 0.408268,-0.001568,     5697, 0.386695, 0.373671,-0.000524,     2494, 0.452686, 0.371979, 0.001572,     4265, 0.595545, 0.387823,-0.001569,     1723, 0.556007, 0.380241,-0.001047,     2551, 0.485884, 0.366050, 0.000000,     2374, 0.623815, 0.409446, 0.000000,     1788, 0.459732, 0.423794,-0.001571,     1536, 0.266927, 0.412828, 0.000524,     1255, 0.431076, 0.410964, 0.000000,     1107, 0.449828, 0.407867, 0.000524,     2186, 0.599506, 0.404494,-0.001048,     1045, 0.367464, 0.397866,-0.000524,     4224, 0.073138, 0.371881, 0.006296,    14070, 0.718198, 0.496928,-0.001044,     6141, 0.073274, 0.439648, 0.001567,    11710, 0.697021, 0.481094, 0.005216,    25200, 0.717202, 0.612643,-0.000519,    19631, 0.524161, 0.590794,-0.001038,    17896, 0.353015, 0.560238,-0.000520,     8185, 0.306960, 0.523808,
2017-05-23,  000005, 0.000000,       91, 0.824176, 0.299393, 0.007890,     1587, 0.502205, 0.397678,-0.005871,     1513, 0.161930, 0.288924, 0.001969,      368, 0.682065, 0.328059,-0.005894,     1132, 0.268551, 0.314959, 0.001976,     1055, 0.301422, 0.335864, 0.001976,     1046, 0.092734, 0.390091, 0.000000,     1323, 0.090703, 0.375530, 0.003953,     1056, 0.611742, 0.416996, 0.000000,      502, 0.760956, 0.421644, 0.000000,      309, 0.621404, 0.436938, 0.000000,      487, 0.318296, 0.422441, 0.000000,      393, 0.215742, 0.411585,-0.001965,       91, 0.538462, 0.414038,-0.001965,      361, 0.027701, 0.408982, 0.000000,      940, 0.146809, 0.395706, 0.000000,      319, 0.172414, 0.383202,-0.001969,      251, 0.262948, 0.395793, 0.003945,      951, 0.886437, 0.398375, 0.045187,    13543, 0.853803, 0.651230, 0.015038,    30490, 0.716170, 0.452405,-0.007421,     5787, 0.552618, 0.378877,-0.001869,     7236, 0.572890, 0.332557,-0.007491,     3998, 0.217109, 0.301434, 0.009416,     5920, 0.751357, 0.329468,-0.003738,     7050, 0.470611, 0.272725, 0.000000,     6535, 0.594984, 0.268545, 0.003745,    11531, 0.821991, 0.314159,-0.005597,     4131, 0.553377, 0.264696,-0.005629,     6513, 0.290957, 0.222071,-0.007533,     2557, 0.430192, 0.209163, 0.001894,     2196, 0.402796, 0.218227,-0.001890,     1361, 0.578986, 0.205490, 0.001894,     2048, 0.779982, 0.216579,-0.001890,     2701, 0.419840, 0.213270, 0.000000,      694, 0.438040, 0.206989,-0.001894,      834, 0.435944, 0.206076, 0.000000,     1843, 0.358654, 0.204893, 0.001894,     1210, 0.693388, 0.207704,-0.001890,     1059, 0.658168, 0.202079,-0.003795,     2961, 0.138803, 0.177056,-0.003810,     1884, 0.316348, 0.173335, 0.001912,     5874, 0.304346, 0.165622,-0.003817,     1158, 0.341969, 0.156085, 0.000000,     1444, 0.110111, 0.151937, 0.001919,     3018, 0.635189, 0.192535,-0.001916,     4006, 0.530205, 0.153090, 0.000000,     5139, 0.425764, 0.145676,-0.001919,     4477, 0.535493, 0.128650,
2017-05-23,  000006, 0.000000,      739, 0.376539, 0.542765, 0.005959,     3832, 0.602296, 0.490790,-0.004734,     4495, 0.274305, 0.439920, 0.004756,     5766, 0.528121, 0.481048, 0.010664,    10203, 0.504081, 0.473282,-0.003517,    12671, 0.490806, 0.408091,-0.002356,     3618, 0.361526, 0.380298,-0.002358,     2810, 0.329197, 0.378748, 0.003542,     2940, 0.596059, 0.414877, 0.000000,     8094, 0.470073, 0.398815, 0.000000,     6035, 0.365678, 0.380887,-0.004706,     2707, 0.254358, 0.363221, 0.007092,     5131, 0.676919, 0.335353,-0.004695,     5865, 0.625350, 0.314063, 0.000000,     2646, 0.482119, 0.290465,-0.001181,     2917, 0.257223, 0.281274, 0.004728,     4973, 0.574540, 0.291860,-0.002353,     2727, 0.403775, 0.285218, 0.003538,     3916, 0.718580, 0.292836, 0.001175,     2888, 0.652072, 0.304796, 0.000000,     7014, 0.786197, 0.234977, 0.001172,    23094, 0.850047, 0.262937,-0.001172,    15180, 0.452918, 0.270943,-0.004695,    14104, 0.756126, 0.234526,-0.005896,     3975, 0.186125, 0.215142,-0.003555,     5783, 0.377783, 0.184613, 0.001189,     2519, 0.488289, 0.210113,-0.004756,     8148, 0.146294, 0.179874,-0.015532,     7954, 0.212849, 0.157842, 0.003641,     8978, 0.417599, 0.171477, 0.001211,     7633, 0.515001, 0.183871,-0.001208,     9059, 0.519594, 0.182953,-0.003628,     7365, 0.178696, 0.141668,-0.001214,     6452, 0.283788, 0.165317,-0.001214,     7929, 0.300038, 0.181934, 0.003641,     4572, 0.737344, 0.196007, 0.001209,     2399, 0.609421, 0.211292,-0.001206,     1493, 0.457468, 0.212047, 0.003623,     2716, 0.623148, 0.219988,-0.003606,     2298, 0.125326, 0.212434,-0.001206,     3241, 0.447701, 0.226228,-0.004825,     2144, 0.087220, 0.204087,-0.004848,     5466, 0.215918, 0.213913, 0.003650,     4893, 0.728183, 0.220363,-0.003636,     3167, 0.269932, 0.205218, 0.001217,     3801, 0.537529, 0.213773,-0.003641,     5206, 0.315975, 0.194401,-0.006098,    13714, 0.252370, 0.141468, 0.001225,     7584, 0.453640, 0.162720,
2017-05-23,  000008, 0.000000,       25, 0.864440, 0.179803, 0.005517,      993, 0.518786, 0.196439,-0.006868,      765, 0.507190, 0.165841, 0.000000,     1127, 0.656610, 0.232591,-0.004149,     1631, 0.189454, 0.218177, 0.002782,     1091, 0.534196, 0.284593, 0.002774,      561, 0.499109, 0.314772,-0.001385,      445, 0.083001, 0.289158, 0.002774,     1717, 0.208701, 0.386462, 0.001383,     1294, 0.730294, 0.317591,-0.001383,      422, 0.308057, 0.369476,-0.001383,      477, 0.471698, 0.376885, 0.000000,      770, 0.194805, 0.367864,-0.001385,      191, 0.240838, 0.357614, 0.000000,      878, 0.047797, 0.338566, 0.001389,      527, 0.705465, 0.340283,-0.001387,      157, 0.592357, 0.329097, 0.001387,      197, 0.725888, 0.337790, 0.000000,      117, 0.341880, 0.345064,-0.001385,      508, 0.444882, 0.352170, 0.000000,      431, 0.336427, 0.346079, 0.001387,      401, 0.720698, 0.340622, 0.000000,      402, 0.039801, 0.339406, 0.000000,      207, 0.043478, 0.333420,-0.001389,     1877, 0.027702, 0.280256,-0.001391,     1208, 0.144868, 0.241922,-0.002786,      618, 0.189320, 0.235671,-0.004184,     2428, 0.035008, 0.186551, 0.000000,      556, 0.428058, 0.209954,-0.002797,     2222, 0.165167, 0.197459,-0.007022,     3840, 0.169271, 0.133772, 0.005666,     3824, 0.866995, 0.263298, 0.002817,     1765, 0.625496, 0.307286, 0.001404,     1457, 0.607928, 0.312201,-0.002809,     1226, 0.047291, 0.292602,-0.002813,     2166, 0.215605, 0.265519, 0.001410,      667, 0.643178, 0.324024, 0.000000,     1209, 0.209264, 0.330535, 0.000000,     1700, 0.968235, 0.334923, 0.001410,     1205, 0.863900, 0.342481,-0.002817,     4838, 0.010542, 0.248614,-0.004231,     1352, 0.193787, 0.231220,-0.004243,     4173, 0.290439, 0.196280, 0.002837,     2890, 0.808304, 0.225950,-0.004237,     1410, 0.184397, 0.224315, 0.002837,     1213, 0.738013, 0.230351,-0.002829,     2199, 0.234085, 0.216283, 0.002837,     2676, 0.522186, 0.237992, 0.002833,     4988, 0.704908, 0.258123,
2017-05-23,  000009, 0.000000,      610, 0.472131, 0.332599, 0.001321,     4555, 0.450864, 0.436130,-0.003958,     3218, 0.240522, 0.368430,-0.001325,     3818, 0.386031, 0.423350,-0.003984,     9558, 0.282579, 0.377080,-0.001335,     6429, 0.411359, 0.417620, 0.002674,     3281, 0.579856, 0.479606,-0.001335,     3764, 0.343168, 0.464509, 0.005355,     4250, 0.694172, 0.490010, 0.003989,     3394, 0.689829, 0.493890,-0.002649,     2523, 0.170786, 0.464942,-0.002653,      949, 0.136986, 0.464070,-0.001330,     1453, 0.149346, 0.462280, 0.000000,     1571, 0.407617, 0.478752, 0.000000,     2189, 0.332875, 0.469140, 0.000000,     1204, 0.319389, 0.480111,-0.001335,     1898, 0.399326, 0.361762, 0.002674,     1308, 0.433778, 0.366439, 0.004005,     2081, 0.827491, 0.356492, 0.001332,     1508, 0.541792, 0.367842,-0.003984,     2404, 0.316926, 0.362907, 0.001335,     3073, 0.161108, 0.353289, 0.004011,     2327, 0.694677, 0.389858, 0.000000,      522, 0.130884, 0.378533,-0.002663,     3432, 0.389069, 0.357099,-0.004000,     2975, 0.129737, 0.335895, 0.000000,     1881, 0.187002, 0.318710,-0.002681,     6121, 0.189423, 0.317535,-0.004032,     5911, 0.139580, 0.294298,-0.006748,    12158, 0.219764, 0.257821,-0.001359,     6306, 0.396154, 0.264890, 0.006803,     5207, 0.655248, 0.245468,-0.001351,     3261, 0.467414, 0.248059,-0.002706,     2068, 0.253360, 0.231791,-0.002714,     6749, 0.309050, 0.277002, 0.000000,     2590, 0.423490, 0.292750,-0.001359,     4281, 0.437384, 0.283913,-0.002721,    13200, 0.129233, 0.180356, 0.005464,     4907, 0.590429, 0.259282,-0.002717,     2259, 0.228252, 0.242129,-0.005457,    12491, 0.180213, 0.193715,-0.023320,    19065, 0.228343, 0.136344, 0.012640,    24229, 0.505266, 0.251959, 0.002774,     7869, 0.672767, 0.296288,-0.004149,    14365, 0.335747, 0.224245,-0.001389,     6480, 0.219877, 0.212988,-0.006964,    18022, 0.153497, 0.253897, 0.004208,    12758, 0.477213, 0.285718,-0.001397,    13167, 0.276773, 0.216460,
2017-05-23,  000010, 0.000000,      655, 0.096183, 0.478707, 0.001912,     1863, 0.359635, 0.412655,-0.001908,     2254, 0.611801, 0.439650, 0.000000,     2127, 0.388340, 0.473176,-0.013359,     3919, 0.099260, 0.339072, 0.003868,     2240, 0.573661, 0.406218,-0.001923,      886, 0.481941, 0.436930, 0.000000,     2370, 0.570795, 0.425880, 0.000000,     1831, 0.656887, 0.448511, 0.003846,     3906, 0.359447, 0.444487,-0.001916,      807, 0.500620, 0.438530,-0.001919,      261, 0.329502, 0.414878, 0.000000,      261, 0.249042, 0.415722,-0.003839,      862, 0.189095, 0.402707,-0.001927,     1435, 0.401923, 0.383437,-0.003861,     1571, 0.109484, 0.339224, 0.001934,     1511, 0.233620, 0.348909, 0.001931,      270, 0.166667, 0.353303, 0.001931,     1039, 0.424447, 0.370802, 0.003854,     1400, 0.940000, 0.422817, 0.001923,     1404, 0.381054, 0.397161,-0.001919,      685, 0.181022, 0.391817, 0.000000,      356, 0.356742, 0.372123,-0.003846,      880, 0.192045, 0.351788,-0.001931,     1876, 0.252665, 0.322769, 0.001934,      936, 0.362179, 0.318781,-0.007737,     1908, 0.049790, 0.266086, 0.000000,     3872, 0.217975, 0.221844,-0.007813,     4201, 0.216853, 0.199577,-0.007874,     4545, 0.204180, 0.213731,-0.003968,     3822, 0.346677, 0.228427, 0.003968,     3636, 0.624862, 0.300825,-0.003953,     1477, 0.421801, 0.304071, 0.000000,     1502, 0.705726, 0.326547, 0.000000,     2246, 0.259573, 0.356724, 0.001980,     1312, 0.714177, 0.423110, 0.000000,      689, 0.204641, 0.406206,-0.003945,      811, 0.290644, 0.397066, 0.007921,     1949, 0.803041, 0.449128,-0.001969,      840, 0.373810, 0.428254, 0.000000,     1677, 0.369708, 0.411484,-0.001976,      768, 0.210938, 0.407640, 0.000000,     2264, 0.409894, 0.411478, 0.001980,      513, 0.454191, 0.411555, 0.001980,     1121, 0.202498, 0.418491,-0.001980,     1683, 0.423054, 0.409195,-0.005952,     3480, 0.145977, 0.351222,-0.001992,     4102, 0.229644, 0.279254, 0.000000,     2471, 0.498021, 0.265355,
2017-05-23,  000011, 0.000000,      170, 0.705882, 0.432582, 0.008929,     4384, 0.571435, 0.465578, 0.003876,     4048, 0.494607, 0.335494,-0.001103,     2807, 0.603848, 0.313665, 0.011050,    10670, 0.659953, 0.275970, 0.002731,     9185, 0.632444, 0.263811,-0.002177,     3814, 0.619297, 0.247131,-0.003815,     1828, 0.457877, 0.225591, 0.006014,     2568, 0.770692, 0.247613,-0.002175,     2075, 0.397590, 0.221410,-0.002180,     2097, 0.521186, 0.170989, 0.001092,     1575, 0.497143, 0.174306, 0.008179,    10222, 0.821588, 0.191040,-0.000541,    12023, 0.659491, 0.208261, 0.001083,     5876, 0.538977, 0.196542,-0.000541,     2969, 0.661509, 0.194742, 0.008653,     8260, 0.732688, 0.220923,-0.003217,     3781, 0.585559, 0.220458, 0.003226,     7547, 0.661760, 0.204868,-0.000536,     3815, 0.503136, 0.199380,-0.002681,     2586, 0.432328, 0.189571, 0.003763,     3852, 0.534008, 0.198744,-0.003749,     2372, 0.314924, 0.177788,-0.001613,     1960, 0.402041, 0.186863,-0.002693,     2515, 0.281909, 0.179637,-0.005940,     3616, 0.186117, 0.158366,-0.004345,     3740, 0.315241, 0.144214,-0.001092,     4208, 0.280181, 0.158257,-0.003279,     2932, 0.412688, 0.145659, 0.002741,     5427, 0.361710, 0.154956,-0.006561,     2965, 0.408094, 0.143184, 0.011007,     3644, 0.667124, 0.160130,-0.000544,     1819, 0.598681, 0.165109,-0.001089,     1233, 0.409570, 0.157473,-0.001091,     1937, 0.387197, 0.156419, 0.002186,     1749, 0.740423, 0.158444, 0.001636,     1192, 0.289430, 0.162099,-0.004355,     1160, 0.421552, 0.157274, 0.002734,     2135, 0.664637, 0.165410,-0.007629,     2003, 0.244633, 0.150417, 0.003844,     1410, 0.472340, 0.154318,-0.005467,     1927, 0.240270, 0.144847, 0.003850,     2913, 0.558218, 0.171701, 0.002193,     1818, 0.464944, 0.170134, 0.003284,     4527, 0.568377, 0.172874,-0.004362,     2586, 0.453482, 0.178353,-0.009858,     4661, 0.225922, 0.133191, 0.004981,     9298, 0.427447, 0.184589, 0.000551,     5563, 0.606148, 0.195020,
2017-05-23,  000012, 0.000000,       95, 0.242105, 0.407378, 0.005587,     1925, 0.492236, 0.431575,-0.003333,     1462, 0.449080, 0.380370, 0.000000,     1947, 0.395475, 0.446196, 0.001114,     3703, 0.375636, 0.399815,-0.001114,     1361, 0.578986, 0.389871, 0.000000,     1320, 0.569697, 0.417448,-0.001115,     1216, 0.119203, 0.416786, 0.001115,     3123, 0.941408, 0.464557, 0.004459,     2776, 0.923275, 0.547337, 0.002220,     2513, 0.705133, 0.540370,-0.001107,      919, 0.657236, 0.535205,-0.001109,      927, 0.148867, 0.516428,-0.002220,     1707, 0.110135, 0.490820,-0.001112,     1977, 0.127917, 0.461222, 0.000000,     1181, 0.668078, 0.475094, 0.001114,      839, 0.818832, 0.481565, 0.002227,      780, 0.653846, 0.487013, 0.001111,      469, 0.835821, 0.495034, 0.001110,      752, 0.941489, 0.500239, 0.000000,      365, 0.498630, 0.498509,-0.001109,      571, 0.423818, 0.499400,-0.002220,     1008, 0.181548, 0.398073,-0.001112,      787, 0.324015, 0.396911,-0.001114,     1819, 0.087411, 0.380188,-0.004454,     4440, 0.108994, 0.423248,-0.003359,     4160, 0.065865, 0.360621, 0.001122,     2060, 0.297087, 0.368693,-0.007839,     3427, 0.125474, 0.311354,-0.004515,     7123, 0.243078, 0.285705, 0.000000,     3328, 0.438401, 0.319005, 0.004525,     2401, 0.731362, 0.371907,-0.003378,     1992, 0.409639, 0.342642,-0.001130,     3539, 0.203165, 0.360904,-0.002262,     5643, 0.104937, 0.254618, 0.001134,     5524, 0.719695, 0.314975, 0.000000,     1374, 0.434000, 0.328117, 0.000000,     1638, 0.217337, 0.313202, 0.000000,     3842, 0.695131, 0.344270,-0.001134,     1789, 0.234033, 0.351939,-0.001135,     2430, 0.278008, 0.325778,-0.003405,     2300, 0.152174, 0.307680,-0.005695,     6626, 0.245027, 0.288389, 0.002291,     2676, 0.637063, 0.311887,-0.003432,     2535, 0.394447, 0.280347,-0.001149,     3306, 0.299897, 0.286561, 0.002301,     5641, 0.621876, 0.316773, 0.000000,     6408, 0.641432, 0.291254,-0.003452,     4781, 0.525548, 0.302896,
2017-05-23,  000014, 0.000000,       29, 0.000000, 0.866306,-0.001183,     1053, 0.506173, 0.841436,-0.003555,      248, 0.358871, 0.827858, 0.001190,      306, 0.441176, 0.818949, 0.002378,      689, 0.506531, 0.809002, 0.008304,      995, 0.917588, 0.800944,-0.000588,      753, 0.431607, 0.779959,-0.003531,      158, 0.417722, 0.790838, 0.001180,      465, 0.819355, 0.785636, 0.000000,      233, 0.755365, 0.771424, 0.000000,      258, 0.147287, 0.737830,-0.001767,      167, 0.580838, 0.728295, 0.000590,      142, 0.429577, 0.735671, 0.001768,      940, 0.617021, 0.735077,-0.000588,      192, 0.593750, 0.736355,-0.000589,      150, 0.246667, 0.734576, 0.002358,      234, 0.405983, 0.738951, 0.000000,      170, 0.582353, 0.733374, 0.000000,      196, 0.770408, 0.742300, 0.000000,      235, 0.621277, 0.739657, 0.001176,      128, 1.000000, 0.731315,-0.001175,      250, 0.076000, 0.689537,-0.000589,       55, 0.054545, 0.724031,-0.001178,      205, 0.180488, 0.713889,-0.000589,      214, 0.420561, 0.711638,-0.001180,      239, 0.112971, 0.693062,-0.005322,      338, 0.174556, 0.687727, 0.002973,      211, 0.454976, 0.693825,-0.001186,      454, 0.583700, 0.696433,-0.003563,     1120, 0.300893, 0.688633,-0.001192,      622, 0.294212, 0.677929, 0.005370,      481, 0.800797, 0.707299, 0.000000,       98, 0.448980, 0.687834,-0.004739,       56, 0.339286, 0.684728, 0.000000,      344, 0.061047, 0.674330, 0.004169,      174, 0.574713, 0.687803,-0.002966,      188, 0.436170, 0.689338,-0.001190,      458, 0.582969, 0.695333, 0.002382,      166, 0.530120, 0.678041,-0.001783,      289, 0.501730, 0.684892, 0.000000,      367, 0.481947, 0.680805,-0.002381,      723, 0.763485, 0.697058,-0.000596,      661, 0.239425, 0.692517, 0.001192,      236, 0.669492, 0.690829,-0.000597,      156, 0.256410, 0.654988,-0.002985,      711, 0.596080, 0.648943, 0.000000,      688, 0.289244, 0.680561,-0.001795,     3136, 0.300064, 0.660655, 0.010798,     1211, 0.608588, 0.644890,
